accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,yaw,roll
-0.2584248408,-0.2584248408,10.193424275999998,0.011999138607461015,-0.003272492347489368,0.013089969389957472,-0.02910930034967488,0.00026179938779914946,0.029271017014767718
-0.24885355039999998,-0.2679961312,10.2029955664,0.009817477042468103,-0.004363323129985824,0.011999138607461015,-0.030177698140831922,0.00023998277214922032,0.028126412401868913
-0.23928225999999997,-0.2679961312,10.193424275999998,0.014180800172453928,0.0,0.013089969389957472,-0.03012041956608587,0.00026179938779914946,0.027163144667046345
-0.24885355039999998,-0.23928225999999997,10.193424275999998,0.014180800172453928,0.0,0.009817477042468103,-0.026894487774046648,0.00019634954084936208,0.02824009198542915
-0.23928225999999997,-0.24885355039999998,10.193424275999998,0.003272492347489368,0.002181661564992912,0.008726646259971648,-0.027927087705560294,0.00017453292519943296,0.02695062056511009
-0.24885355039999998,-0.2584248408,10.212566856799999,0.011999138607461015,-0.001090830782496456,0.01090830782496456,-0.0290121203717459,0.0002181661564992912,0.028143694810187584
-0.23928225999999997,-0.2584248408,10.2029955664,0.003272492347489368,-0.001090830782496456,0.007635815477475192,-0.029039304568685725,0.00015271630954950385,0.026924797180199276
-0.2584248408,-0.2584248408,10.1838529856,0.008726646259971648,-0.002181661564992912,0.008726646259971648,-0.029115206441751425,0.00017453292519943296,0.02923413624122276
-0.2679961312,-0.24885355039999998,10.193424275999998,0.008726646259971648,-0.003272492347489368,0.01090830782496456,-0.028033989122244946,0.0002181661564992912,0.03028249406283022
-0.24885355039999998,-0.24885355039999998,10.2029955664,0.003272492347489368,-0.004363323129985824,0.014180800172453928,-0.028029141679275275,0.0002836160034490786,0.027999456787741885
-0.23928225999999997,-0.23928225999999997,10.212566856799999,0.006544984694978736,0.0,0.01090830782496456,-0.02684409482124524,0.0002181661564992912,0.02696501390191767
-0.22971096959999998,-0.22971096959999998,10.2029955664,0.016362461737446838,0.001090830782496456,0.006544984694978736,-0.025773487272204767,0.00013089969389957473,0.026109039001209575
-0.24885355039999998,-0.22971096959999998,10.2029955664,0.00545415391248228,0.002181661564992912,0.01090830782496456,-0.02575210698886784,0.0002181661564992912,0.028043445380130965
-0.24885355039999998,-0.23928225999999997,10.164710404799997,0.01090830782496456,-0.002181661564992912,0.007635815477475192,-0.027013193455745668,0.00015271630954950385,0.028254865101504045
-0.22971096959999998,-0.24885355039999998,10.1742816952,0.008726646259971648,-0.001090830782496456,0.006544984694978736,-0.02804383195965872,0.00013089969389957473,0.02603095192099631
-0.24885355039999998,-0.2584248408,10.193424275999998,0.009817477042468103,0.0,0.014180800172453928,-0.02904515949966409,0.0002836160034490786,0.028153290194073755
-0.23928225999999997,-0.28713871199999996,10.193424275999998,0.009817477042468103,-0.002181661564992912,0.008726646259971648,-0.03231353922429754,0.00017453292519943296,0.027076250284621933
-0.24885355039999998,-0.2584248408,10.212566856799999,0.008726646259971648,-0.002181661564992912,0.008726646259971648,-0.02903350065508283,0.00017453292519943296,0.028079553960176792
-0.2584248408,-0.2584248408,10.193424275999998,0.008726646259971648,-0.004363323129985824,0.01090830782496456,-0.029130680633011812,0.0002181661564992912,0.029206876164756927
-0.24885355039999998,-0.24885355039999998,10.1838529856,0.016362461737446838,-0.001090830782496456,0.007635815477475192,-0.028017505552721977,0.00015271630954950385,0.028308478025348992
-0.24885355039999998,-0.24885355039999998,10.1838529856,0.011999138607461015,0.001090830782496456,0.006544984694978736,-0.027974744986048114,0.00013089969389957473,0.02822295689200127
-0.22971096959999998,-0.24885355039999998,10.1838529856,0.008726646259971648,-0.001090830782496456,0.00545415391248228,-0.028017505552721977,0.0001090830782496456,0.026006670239820045
-0.23928225999999997,-0.24885355039999998,10.1742816952,0.01090830782496456,0.0,0.011999138607461015,-0.028022451676321787,0.00023998277214922032,0.027150819766491193
-0.24885355039999998,-0.2775674216,10.2029955664,0.013089969389957472,0.001090830782496456,0.01090830782496456,-0.031144996544585468,0.0002181661564992912,0.028189853449345145
-0.2679961312,-0.2584248408,10.2029955664,0.008726646259971648,-0.002181661564992912,0.007635815477475192,-0.029060684852022654,0.00015271630954950385,0.030253575917054673
-0.2584248408,-0.23928225999999997,10.1838529856,0.01090830782496456,-0.006544984694978736,0.009817477042468103,-0.027048036954015395,0.00019634954084936208,0.02927823040916914
-0.2584248408,-0.23928225999999997,10.193424275999998,0.009817477042468103,-0.00545415391248228,0.007635815477475192,-0.0270013891907313,0.00015271630954950385,0.029229586300111538
-0.2584248408,-0.2584248408,10.212566856799999,0.006544984694978736,-0.006544984694978736,0.01090830782496456,-0.029119021788430552,0.0002181661564992912,0.02910974848968976
-0.24885355039999998,-0.24885355039999998,10.1838529856,0.006544984694978736,-0.00545415391248228,0.011999138607461015,-0.028103026686069697,0.00023998277214922032,0.028116055475316617
-0.24885355039999998,-0.24885355039999998,10.1838529856,0.009817477042468103,0.0,0.009817477042468103,-0.027996125269385046,0.00019634954084936208,0.02818019632532741
-0.23928225999999997,-0.2584248408,10.212566856799999,0.011999138607461015,-0.004363323129985824,0.008726646259971648,-0.029076261221756692,0.00017453292519943296,0.027070690766550363
-0.23928225999999997,-0.24885355039999998,10.212566856799999,0.009817477042468103,-0.002181661564992912,0.009817477042468103,-0.027960202518717923,0.00019634954084936208,0.027028554229495218
-0.24885355039999998,-0.2584248408,10.1838529856,0.003272492347489368,-0.002181661564992912,0.006544984694978736,-0.029115206441751425,0.00013089969389957473,0.028051260164318297
-0.23928225999999997,-0.24885355039999998,10.2029955664,0.009817477042468103,0.0,0.01090830782496456,-0.027943620545927552,0.0002181661564992912,0.02705370466593823
-0.24885355039999998,-0.2584248408,10.2029955664,0.008726646259971648,-0.003272492347489368,0.007635815477475192,-0.029082065135359585,0.00015271630954950385,0.02810570741645395
-0.2679961312,-0.2775674216,10.1838529856,0.006544984694978736,-0.003272492347489368,0.011999138607461015,-0.031289072125632075,0.00023998277214922032,0.03026580998604139
-0.2584248408,-0.24885355039999998,10.2029955664,0.007635815477475192,0.002181661564992912,0.009817477042468103,-0.027900859979253692,0.00019634954084936208,0.029158962654352825
-0.23928225999999997,-0.2584248408,10.2029955664,0.009817477042468103,-0.00545415391248228,0.011999138607461015,-0.029124825702033445,0.00023998277214922032,0.02705307888022086
-0.23928225999999997,-0.2679961312,10.2029955664,0.01090830782496456,-0.00545415391248228,0.007635815477475192,-0.03019907842416885,0.00015271630954950385,0.0270738098095263
-0.24885355039999998,-0.24885355039999998,10.212566856799999,0.009817477042468103,0.0,0.01090830782496456,-0.027917441952044063,0.0002181661564992912,0.02810158320528002
-0.23928225999999997,-0.2679961312,10.193424275999998,0.006544984694978736,-0.00545415391248228,0.009817477042468103,-0.030227320982770523,0.00019634954084936208,0.02701348268368783
-0.2679961312,-0.24885355039999998,10.193424275999998,0.008726646259971648,-0.001090830782496456,0.011999138607461015,-0.027991228555571086,0.00023998277214922032,0.03028249406283022
-0.23928225999999997,-0.2775674216,10.212566856799999,0.006544984694978736,-0.002181661564992912,0.01090830782496456,-0.031179942426376794,0.0002181661564992912,0.026962470788949304
-0.24885355039999998,-0.24885355039999998,10.2029955664,0.008726646259971648,-0.001090830782496456,0.011999138607461015,-0.027965000829264484,0.00023998277214922032,0.028106358204426536
-0.23928225999999997,-0.24885355039999998,10.193424275999998,0.01090830782496456,0.001090830782496456,0.01090830782496456,-0.027948467988897222,0.0002181661564992912,0.027100282548468604
-0.23928225999999997,-0.24885355039999998,10.222138147199999,0.008726646259971648,-0.001090830782496456,0.01090830782496456,-0.02791269263601732,0.0002181661564992912,0.02698207054024003
-0.24885355039999998,-0.24885355039999998,10.193424275999998,0.011999138607461015,-0.002181661564992912,0.01090830782496456,-0.028012608838908014,0.0002181661564992912,0.02819670338178321
-0.23928225999999997,-0.23928225999999997,10.1838529856,0.009817477042468103,-0.002181661564992912,0.008726646259971648,-0.026962515820667672,0.00017453292519943296,0.027104752771369374
-0.23928225999999997,-0.2584248408,10.193424275999998,0.011999138607461015,-0.00545415391248228,0.008726646259971648,-0.02915206091634874,0.00017453292519943296,0.02712103528339577
-0.23928225999999997,-0.2584248408,10.193424275999998,0.009817477042468103,-0.003272492347489368,0.007635815477475192,-0.02910930034967488,0.00015271630954950385,0.02707827471672191
-0.23928225999999997,-0.2775674216,10.1838529856,0.01090830782496456,-0.006544984694978736,0.007635815477475192,-0.03135321297564286,0.00015271630954950385,0.027123568391648617
-0.23928225999999997,-0.2679961312,10.193424275999998,0.011999138607461015,-0.004363323129985824,0.01090830782496456,-0.030205940699433595,0.0002181661564992912,0.027120384100372482
-0.24885355039999998,-0.2584248408,10.212566856799999,0.009817477042468103,-0.002181661564992912,0.007635815477475192,-0.02903350065508283,0.00015271630954950385,0.028100934243513724
-0.24885355039999998,-0.22971096959999998,10.193424275999998,0.01090830782496456,0.0,0.007635815477475192,-0.025819079895872506,0.00015271630954950385,0.028176554583353074
-0.24885355039999998,-0.2679961312,10.212566856799999,0.009817477042468103,-0.00545415391248228,0.009817477042468103,-0.030170888767357296,0.00019634954084936208,0.028100260840486804
-0.2584248408,-0.2679961312,10.212566856799999,0.007635815477475192,-0.002181661564992912,0.011999138607461015,-0.030106747917346504,0.00023998277214922032,0.029130429502395538
-0.24885355039999998,-0.2679961312,10.1742816952,0.006544984694978736,-0.004363323129985824,0.01090830782496456,-0.030262585118654338,0.0002181661564992912,0.028141020973647773
-0.2584248408,-0.23928225999999997,10.2029955664,0.011999138607461015,-0.002181661564992912,0.008726646259971648,-0.026912028240843384,0.00017453292519943296,0.02924513411770222
-0.2584248408,-0.2679961312,10.222138147199999,0.014180800172453928,-0.002181661564992912,0.009817477042468103,-0.03007861101386081,0.00019634954084936208,0.029231605844771115
-0.24885355039999998,-0.2679961312,10.1838529856,0.01090830782496456,-0.004363323129985824,0.008726646259971648,-0.030234236308847105,0.00017453292519943296,0.028200243038588736
-0.22971096959999998,-0.2584248408,10.193424275999998,0.007635815477475192,-0.002181661564992912,0.011999138607461015,-0.02908792006633795,0.00023998277214922032,0.02596045133831816
-0.24885355039999998,-0.2679961312,10.212566856799999,0.017453292519943295,-0.003272492347489368,0.007635815477475192,-0.030128128200683436,0.00015271630954950385,0.02824992282384532
-0.24885355039999998,-0.24885355039999998,10.2029955664,0.01090830782496456,-0.006544984694978736,0.009817477042468103,-0.028071902245949135,0.00019634954084936208,0.0281491187711004
-0.22971096959999998,-0.24885355039999998,10.222138147199999,0.007635815477475192,-0.001090830782496456,0.009817477042468103,-0.02791269263601732,0.00019634954084936208,0.025888617309892215
-0.23928225999999997,-0.22971096959999998,10.222138147199999,0.01090830782496456,-0.003272492347489368,0.01090830782496456,-0.025810719680511584,0.0002181661564992912,0.0270260053382923
-0.24885355039999998,-0.24885355039999998,10.193424275999998,0.008726646259971648,-0.004363323129985824,0.01090830782496456,-0.028055369405581877,0.0002181661564992912,0.028132562531772418
-0.24885355039999998,-0.2775674216,10.1838529856,0.01090830782496456,-0.001090830782496456,0.007635815477475192,-0.031246311558958215,0.00015271630954950385,0.028199539286787183
-0.2584248408,-0.2679961312,10.193424275999998,0.008726646259971648,-0.001090830782496456,0.007635815477475192,-0.030141799849422803,0.00015271630954950385,0.029206172951492766
-0.24885355039999998,-0.2584248408,10.193424275999998,0.013089969389957472,-0.001090830782496456,0.008726646259971648,-0.02906653978300102,0.00017453292519943296,0.028217431044084546
-0.22971096959999998,-0.2584248408,10.212566856799999,0.007635815477475192,-0.002181661564992912,0.007635815477475192,-0.02903350065508283,0.00015271630954950385,0.02591211852049754
-0.24885355039999998,-0.2584248408,10.2029955664,0.008726646259971648,-0.007635815477475192,0.008726646259971648,-0.02916758626870731,0.00017453292519943296,0.02810570741645395
-0.24885355039999998,-0.2584248408,10.193424275999998,0.01090830782496456,-0.002181661564992912,0.01090830782496456,-0.02908792006633795,0.0002181661564992912,0.028174670477410686
-0.24885355039999998,-0.23928225999999997,10.193424275999998,0.011999138607461015,-0.004363323129985824,0.007635815477475192,-0.02698000890739437,0.00015271630954950385,0.028197331418755286
-0.24885355039999998,-0.24885355039999998,10.212566856799999,0.007635815477475192,-0.00545415391248228,0.01090830782496456,-0.028024343368728714,0.0002181661564992912,0.02805882263860616
-0.24885355039999998,-0.2679961312,10.1838529856,0.008726646259971648,-0.002181661564992912,0.007635815477475192,-0.030191475742173242,0.00015271630954950385,0.028157482471914873
-0.2584248408,-0.2584248408,10.222138147199999,0.00545415391248228,0.0,0.007635815477475192,-0.028963606765659587,0.00015271630954950385,0.029061260888436247
-0.2584248408,-0.23928225999999997,10.1838529856,0.009817477042468103,-0.002181661564992912,0.011999138607461015,-0.026962515820667672,0.00023998277214922032,0.029256850125832207
-0.24885355039999998,-0.2775674216,10.193424275999998,0.011999138607461015,-0.002181661564992912,0.011999138607461015,-0.031238387148463,0.00023998277214922032,0.028194671787351404
-0.2584248408,-0.2679961312,10.2029955664,0.014180800172453928,-0.006544984694978736,0.01090830782496456,-0.030220458707505782,0.0002181661564992912,0.029285867329321726
-0.24885355039999998,-0.2679961312,10.2029955664,0.01090830782496456,-0.002181661564992912,0.011999138607461015,-0.03013493757415806,0.00023998277214922032,0.028147792685205845
-0.24885355039999998,-0.2679961312,10.193424275999998,0.013089969389957472,0.0,0.009817477042468103,-0.03012041956608587,0.00019634954084936208,0.02821675384415332
-0.24885355039999998,-0.2679961312,10.222138147199999,0.016362461737446838,-0.007635815477475192,0.008726646259971648,-0.030185512430545465,0.00017453292519943296,0.028202439872588875
-0.24885355039999998,-0.2679961312,10.1838529856,0.015271630954950384,-0.001090830782496456,0.01090830782496456,-0.030170095458836314,0.0002181661564992912,0.028285764171936456
-0.2584248408,-0.24885355039999998,10.2029955664,0.008726646259971648,-0.001090830782496456,0.009817477042468103,-0.027965000829264484,0.00019634954084936208,0.029180342937689754
-0.2584248408,-0.2584248408,10.2029955664,0.009817477042468103,-0.003272492347489368,0.008726646259971648,-0.029082065135359585,0.00017453292519943296,0.02920104743422818
-0.24885355039999998,-0.22971096959999998,10.2029955664,0.009817477042468103,-0.002181661564992912,0.01090830782496456,-0.02583762812221556,0.0002181661564992912,0.02812896651347869
-0.24885355039999998,-0.2679961312,10.2029955664,0.013089969389957472,0.001090830782496456,0.008726646259971648,-0.030070796724147267,0.00017453292519943296,0.028190553251879705
-0.23928225999999997,-0.2679961312,10.164710404799997,0.007635815477475192,-0.00545415391248228,0.009817477042468103,-0.030312367562336816,0.00019634954084936208,0.02711072921452087
-0.23928225999999997,-0.2584248408,10.1838529856,0.009817477042468103,0.001090830782496456,0.009817477042468103,-0.029051065591740633,0.00019634954084936208,0.02710351784207023
-0.2584248408,-0.24885355039999998,10.193424275999998,0.004363323129985824,-0.003272492347489368,0.009817477042468103,-0.028033989122244946,0.00019634954084936208,0.029122032721625238
-0.24885355039999998,-0.24885355039999998,10.212566856799999,0.015271630954950384,0.001090830782496456,0.007635815477475192,-0.02789606166870713,0.00015271630954950385,0.028208484621964673
-0.24885355039999998,-0.2584248408,10.2029955664,0.007635815477475192,-0.002181661564992912,0.009817477042468103,-0.029060684852022654,0.00019634954084936208,0.02808432713311702
-0.24885355039999998,-0.2584248408,10.193424275999998,0.006544984694978736,-0.004363323129985824,0.01090830782496456,-0.029130680633011812,0.0002181661564992912,0.028089149344062963
-0.24885355039999998,-0.2679961312,10.1838529856,0.008726646259971648,-0.002181661564992912,0.011999138607461015,-0.030191475742173242,0.00023998277214922032,0.028157482471914873
-0.24885355039999998,-0.24885355039999998,10.193424275999998,0.006544984694978736,-0.003272492347489368,0.01090830782496456,-0.028033989122244946,0.0002181661564992912,0.028089801965098558
-0.23928225999999997,-0.2584248408,10.1742816952,0.003272492347489368,0.0,0.015271630954950384,-0.029099783555852212,0.0003054326190990077,0.027000526689432886
-0.24885355039999998,-0.2584248408,10.1838529856,0.008726646259971648,-0.002181661564992912,0.007635815477475192,-0.029115206441751425,0.00015271630954950385,0.028158161581002948
-0.24885355039999998,-0.24885355039999998,10.193424275999998,0.014180800172453928,-0.00545415391248228,0.007635815477475192,-0.028076749688918805,0.00015271630954950385,0.028239463948457073
-0.23928225999999997,-0.23928225999999997,10.2029955664,0.006544984694978736,-0.001090830782496456,0.006544984694978736,-0.026890647957506456,0.00013089969389957473,0.026990166028384426
-0.24885355039999998,-0.24885355039999998,10.1838529856,0.009817477042468103,-0.001090830782496456,0.004363323129985824,-0.028017505552721977,8.726646259971648e-05,0.02818019632532741
-0.22971096959999998,-0.2584248408,10.2029955664,0.00545415391248228,-0.002181661564992912,0.008726646259971648,-0.029060684852022654,0.00017453292519943296,0.025893501725828605
-0.2584248408,-0.24885355039999998,10.193424275999998,0.011999138607461015,0.002181661564992912,0.009817477042468103,-0.027927087705560294,0.00019634954084936208,0.02927169470498375
-0.2584248408,-0.23928225999999997,10.1838529856,0.013089969389957472,-0.001090830782496456,0.007635815477475192,-0.026941135537330744,0.00015271630954950385,0.029320990975843
-0.24885355039999998,-0.2775674216,10.193424275999998,0.008726646259971648,0.001090830782496456,0.009817477042468103,-0.03117424629845221,0.00019634954084936208,0.028130530937340612
-0.23928225999999997,-0.2584248408,10.222138147199999,0.015271630954950384,-0.002181661564992912,0.01090830782496456,-0.029006367332333447,0.0002181661564992912,0.027109729960178602
-0.24885355039999998,-0.2584248408,10.212566856799999,0.009817477042468103,-0.003272492347489368,0.011999138607461015,-0.02905488093841976,0.00023998277214922032,0.028100934243513724
-0.24885355039999998,-0.2679961312,10.2029955664,0.011999138607461015,-0.001090830782496456,0.011999138607461015,-0.03011355729082113,0.00023998277214922032,0.028169172968542773
-0.2584248408,-0.24885355039999998,10.193424275999998,0.011999138607461015,-0.002181661564992912,0.007635815477475192,-0.028012608838908014,0.00015271630954950385,0.02927169470498375
-0.24885355039999998,-0.23928225999999997,10.2029955664,0.011999138607461015,-0.004363323129985824,0.01090830782496456,-0.026954788807517248,0.0002181661564992912,0.028171125327316797
-0.23928225999999997,-0.23928225999999997,10.2029955664,0.001090830782496456,-0.002181661564992912,0.009817477042468103,-0.026912028240843384,0.00019634954084936208,0.026883264611699775
-0.2584248408,-0.2679961312,10.193424275999998,0.009817477042468103,0.0,0.014180800172453928,-0.03012041956608587,0.0002836160034490786,0.029227553234829697
-0.24885355039999998,-0.24885355039999998,10.2029955664,0.015271630954950384,-0.003272492347489368,0.008726646259971648,-0.028007761395938344,0.00017453292519943296,0.02823463990444812
-0.2584248408,-0.2584248408,10.2029955664,0.006544984694978736,-0.00545415391248228,0.007635815477475192,-0.029124825702033445,0.00015271630954950385,0.029136906584217387
-0.2584248408,-0.23928225999999997,10.212566856799999,0.00545415391248228,-0.004363323129985824,0.009817477042468103,-0.026929615954592964,0.00019634954084936208,0.029089690601907227
-0.2584248408,-0.2584248408,10.193424275999998,0.009817477042468103,-0.002181661564992912,0.01090830782496456,-0.02908792006633795,0.0002181661564992912,0.029228256448093858
-0.24885355039999998,-0.23928225999999997,10.193424275999998,0.011999138607461015,-0.004363323129985824,0.007635815477475192,-0.02698000890739437,0.00015271630954950385,0.028197331418755286
-0.24885355039999998,-0.2584248408,10.2029955664,0.011999138607461015,-0.001090830782496456,0.01090830782496456,-0.029039304568685725,0.0002181661564992912,0.02816984826646474
-0.23928225999999997,-0.23928225999999997,10.193424275999998,0.008726646259971648,-0.002181661564992912,0.011999138607461015,-0.026937248340720508,0.00023998277214922032,0.027058125890621468
-0.2584248408,-0.24885355039999998,10.193424275999998,0.006544984694978736,-0.001090830782496456,0.01090830782496456,-0.027991228555571086,0.0002181661564992912,0.029164793288299098
-0.2584248408,-0.23928225999999997,10.2029955664,0.00545415391248228,-0.001090830782496456,0.01090830782496456,-0.026890647957506456,0.0002181661564992912,0.029116852417680635
-0.23928225999999997,-0.23928225999999997,10.1838529856,0.006544984694978736,-0.001090830782496456,0.011999138607461015,-0.026941135537330744,0.00023998277214922032,0.027040611921358582
-0.24885355039999998,-0.2584248408,10.193424275999998,0.011999138607461015,0.001090830782496456,0.011999138607461015,-0.029023779216327157,0.00023998277214922032,0.028196050760747614
-0.24885355039999998,-0.24885355039999998,10.212566856799999,0.009817477042468103,-0.003272492347489368,0.007635815477475192,-0.027981582802054854,0.00015271630954950385,0.02810158320528002
-0.2584248408,-0.23928225999999997,10.193424275999998,0.006544984694978736,0.0,0.008726646259971648,-0.026894487774046648,0.00017453292519943296,0.029165445450100747
-0.22971096959999998,-0.24885355039999998,10.1838529856,0.011999138607461015,-0.002181661564992912,0.008726646259971648,-0.028038885836058906,0.00017453292519943296,0.026070811089830837
-0.23928225999999997,-0.2584248408,10.212566856799999,0.007635815477475192,-0.00545415391248228,0.008726646259971648,-0.02909764150509362,0.00017453292519943296,0.026985169633202643
-0.2584248408,-0.23928225999999997,10.193424275999998,0.01090830782496456,-0.001090830782496456,0.007635815477475192,-0.02691586805738358,0.00015271630954950385,0.02925096658344847
-0.2584248408,-0.24885355039999998,10.2029955664,0.020725784867432664,-0.002181661564992912,0.013089969389957472,-0.027986381112601412,0.00026179938779914946,0.029415526054395992
-0.24885355039999998,-0.2584248408,10.212566856799999,0.006544984694978736,-0.003272492347489368,0.009817477042468103,-0.02905488093841976,0.00019634954084936208,0.028036793393502932
-0.24885355039999998,-0.2679961312,10.212566856799999,0.011999138607461015,0.0,0.009817477042468103,-0.030063987350672644,0.00019634954084936208,0.028143021407160664
-0.23928225999999997,-0.2584248408,10.193424275999998,0.008726646259971648,-0.002181661564992912,0.01090830782496456,-0.02908792006633795,0.0002181661564992912,0.02705689443338498
-0.2679961312,-0.24885355039999998,10.1838529856,0.01090830782496456,-0.004363323129985824,0.007635815477475192,-0.02808164640273277,0.00015271630954950385,0.030353524949311015
-0.24885355039999998,-0.24885355039999998,10.222138147199999,0.008726646259971648,-0.001090830782496456,0.009817477042468103,-0.02791269263601732,0.00019634954084936208,0.028054096546827893
-0.22971096959999998,-0.22971096959999998,10.212566856799999,0.009817477042468103,0.0,0.007635815477475192,-0.025770700576195342,0.00015271630954950385,0.025956608661586958
-0.2584248408,-0.23928225999999997,10.1742816952,0.006544984694978736,-0.001090830782496456,0.015271630954950384,-0.026966450530965635,0.0003054326190990077,0.029220024322045346
-0.2584248408,-0.2584248408,10.2029955664,0.01090830782496456,-0.006544984694978736,0.009817477042468103,-0.029146205985370377,0.00019634954084936208,0.02922242771756511
-0.24885355039999998,-0.2584248408,10.2029955664,0.01090830782496456,0.0,0.009817477042468103,-0.029017924285348794,0.00019634954084936208,0.02814846798312781
-0.2584248408,-0.2584248408,10.193424275999998,0.008726646259971648,-0.001090830782496456,0.013089969389957472,-0.02906653978300102,0.00026179938779914946,0.029206876164756927
-0.24885355039999998,-0.2679961312,10.193424275999998,0.013089969389957472,-0.004363323129985824,0.009817477042468103,-0.030205940699433595,0.00019634954084936208,0.02821675384415332
-0.24885355039999998,-0.23928225999999997,10.1838529856,0.011999138607461015,0.001090830782496456,0.009817477042468103,-0.02689837497065688,0.00019634954084936208,0.02822358669969605
-0.24885355039999998,-0.24885355039999998,10.222138147199999,0.013089969389957472,-0.001090830782496456,0.006544984694978736,-0.02791269263601732,0.00013089969389957473,0.028139617680175616
-0.24885355039999998,-0.2584248408,10.1838529856,0.013089969389957472,-0.002181661564992912,0.009817477042468103,-0.029115206441751425,0.00019634954084936208,0.02824368271435067
-0.24885355039999998,-0.2584248408,10.193424275999998,0.01090830782496456,-0.00545415391248228,0.008726646259971648,-0.02915206091634874,0.00017453292519943296,0.028174670477410686
-0.2584248408,-0.24885355039999998,10.193424275999998,0.008726646259971648,-0.001090830782496456,0.009817477042468103,-0.027991228555571086,0.00019634954084936208,0.029207553854972958
-0.23928225999999997,-0.2584248408,10.193424275999998,0.008726646259971648,0.003272492347489368,0.007635815477475192,-0.028981018649653297,0.00015271630954950385,0.02705689443338498
-0.24885355039999998,-0.2584248408,10.212566856799999,0.00545415391248228,0.0,0.007635815477475192,-0.02899074008840897,0.00015271630954950385,0.028015413110166
-0.22971096959999998,-0.23928225999999997,10.193424275999998,0.007635815477475192,-0.003272492347489368,0.011999138607461015,-0.02695862862405744,0.00023998277214922032,0.025961633588281373
-0.23928225999999997,-0.2679961312,10.193424275999998,0.011999138607461015,-0.003272492347489368,0.008726646259971648,-0.030184560416096663,0.00017453292519943296,0.027120384100372482
-0.24885355039999998,-0.23928225999999997,10.1838529856,0.013089969389957472,0.002181661564992912,0.013089969389957472,-0.026876994687319952,0.00026179938779914946,0.02824496698303298
-0.24885355039999998,-0.2679961312,10.1838529856,0.007635815477475192,-0.001090830782496456,0.00545415391248228,-0.030170095458836314,0.0001090830782496456,0.028136102188577945
-0.2679961312,-0.23928225999999997,10.193424275999998,0.013089969389957472,0.003272492347489368,0.006544984694978736,-0.026830346924035856,0.00013089969389957473,0.030368691479366407
-0.24885355039999998,-0.2584248408,10.212566856799999,0.011999138607461015,-0.001090830782496456,0.007635815477475192,-0.0290121203717459,0.00015271630954950385,0.028143694810187584
-0.2584248408,-0.2584248408,10.212566856799999,0.013089969389957472,-0.001090830782496456,0.004363323129985824,-0.0290121203717459,8.726646259971648e-05,0.029238030189711342
-0.24885355039999998,-0.2584248408,10.193424275999998,0.006544984694978736,0.001090830782496456,0.011999138607461015,-0.029023779216327157,0.00023998277214922032,0.028089149344062963
-0.24885355039999998,-0.2584248408,10.2029955664,0.014180800172453928,0.001090830782496456,0.01090830782496456,-0.028996544002011862,0.0002181661564992912,0.028212608833138603
-0.23928225999999997,-0.24885355039999998,10.193424275999998,0.007635815477475192,0.001090830782496456,0.011999138607461015,-0.027948467988897222,0.00023998277214922032,0.027036141698457812
-0.24885355039999998,-0.2679961312,10.1838529856,0.006544984694978736,-0.003272492347489368,0.009817477042468103,-0.030212856025510174,0.00019634954084936208,0.028114721905241013
-0.24885355039999998,-0.24885355039999998,10.2029955664,0.009817477042468103,0.0,0.009817477042468103,-0.027943620545927552,0.00019634954084936208,0.028127738487763468
-0.24885355039999998,-0.2679961312,10.1838529856,0.013089969389957472,-0.001090830782496456,0.011999138607461015,-0.030170095458836314,0.00023998277214922032,0.028243003605262596
-0.2584248408,-0.24885355039999998,10.212566856799999,0.006544984694978736,0.002181661564992912,0.006544984694978736,-0.027874681385370203,0.00013089969389957473,0.029110422380190345
-0.2679961312,-0.24885355039999998,10.2029955664,0.006544984694978736,-0.001090830782496456,0.01090830782496456,-0.027965000829264484,0.0002181661564992912,0.030211516132444598
-0.22971096959999998,-0.2584248408,10.193424275999998,0.002181661564992912,0.0,0.006544984694978736,-0.02904515949966409,0.00013089969389957473,0.025853549921633506
-0.23928225999999997,-0.2584248408,10.2029955664,0.002181661564992912,-0.003272492347489368,0.01090830782496456,-0.029082065135359585,0.0002181661564992912,0.026903416896862344
-0.2584248408,-0.24885355039999998,10.2029955664,0.01090830782496456,-0.003272492347489368,0.014180800172453928,-0.028007761395938344,0.0002836160034490786,0.029223103504363617
-0.2584248408,-0.23928225999999997,10.2029955664,0.007635815477475192,-0.001090830782496456,0.008726646259971648,-0.026890647957506456,0.00017453292519943296,0.0291596129843545
-0.2584248408,-0.2584248408,10.2029955664,0.00545415391248228,-0.002181661564992912,0.013089969389957472,-0.029060684852022654,0.00026179938779914946,0.029115526300880455
-0.2584248408,-0.2584248408,10.2029955664,0.008726646259971648,-0.002181661564992912,0.00545415391248228,-0.029060684852022654,0.0001090830782496456,0.029179667150891247
-0.22971096959999998,-0.2679961312,10.1838529856,0.007635815477475192,-0.001090830782496456,0.00545415391248228,-0.030170095458836314,0.0001090830782496456,0.025984058860111032
-0.24885355039999998,-0.2679961312,10.2029955664,0.011999138607461015,0.002181661564992912,0.004363323129985824,-0.03004941644081034,8.726646259971648e-05,0.028169172968542773
-0.2584248408,-0.22971096959999998,10.1838529856,0.00545415391248228,-0.001090830782496456,0.01090830782496456,-0.02586471800833559,0.0002181661564992912,0.029171957387480733
